fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9298245614035088,0.9321646341463415,0.8823529411764706,0.932149365190145,0.6016454696655273,7,"[np.int64(1), np.int64(8), np.int64(21), np.int64(22), np.int64(25), np.int64(28), np.int64(29)]"
2,0.8947368421052632,0.9166666666666667,0.875,0.9128709291752769,0.653998613357544,6,"[np.int64(8), np.int64(21), np.int64(22), np.int64(27), np.int64(28), np.int64(29)]"
3,0.8421052631578947,0.8711890243902439,0.7692307692307693,0.868661712481739,0.6658046245574951,4,"[np.int64(8), np.int64(21), np.int64(27), np.int64(28)]"
4,0.9298245614035088,0.9534883720930233,0.875,0.9523532664857335,0.6759994029998779,7,"[np.int64(2), np.int64(8), np.int64(21), np.int64(22), np.int64(25), np.int64(28), np.int64(29)]"
5,0.9298245614035088,0.9321646341463415,0.8823529411764706,0.932149365190145,0.6500000953674316,8,"[np.int64(1), np.int64(2), np.int64(8), np.int64(21), np.int64(22), np.int64(25), np.int64(28), np.int64(29)]"
6,0.8947368421052632,0.8968253968253967,0.8636363636363636,0.8967902788460657,0.6435916423797607,7,"[np.int64(2), np.int64(8), np.int64(21), np.int64(22), np.int64(25), np.int64(28), np.int64(29)]"
7,0.9122807017543859,0.8976190476190476,0.8387096774193549,0.8970852271450604,0.6269993782043457,8,"[np.int64(1), np.int64(8), np.int64(21), np.int64(22), np.int64(25), np.int64(27), np.int64(28), np.int64(29)]"
8,0.9824561403508771,0.984375,0.9803921568627451,0.9842509842514764,0.6376817226409912,9,"[np.int64(2), np.int64(8), np.int64(21), np.int64(22), np.int64(25), np.int64(27), np.int64(28), np.int64(29), np.int64(30)]"
9,0.8070175438596491,0.825974025974026,0.7843137254901961,0.8217814036133182,0.6579997539520264,5,"[np.int64(8), np.int64(21), np.int64(22), np.int64(26), np.int64(28)]"
10,0.9642857142857143,0.9736842105263158,0.9473684210526315,0.9733285267845752,0.6399991512298584,8,"[np.int64(2), np.int64(8), np.int64(21), np.int64(22), np.int64(25), np.int64(27), np.int64(28), np.int64(29)]"
