fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6753246753246753,0.6903703703703703,0.6827329973397389,0.6885303726590963,0.20534753799438477,2,"[2, 6]"
2,0.6753246753246753,0.6733333333333332,0.6817346235643433,0.6733003292241385,0.17243361473083496,2,"[1, 2]"
3,0.6623376623376623,0.6462962962962963,0.6669465591879384,0.6440611887195306,0.16245722770690918,2,"[2, 8]"
4,0.7922077922077922,0.788888888888889,0.7950440364233468,0.7888106377466155,0.1734766960144043,2,"[2, 6]"
5,0.7272727272727273,0.7218518518518519,0.731651934149704,0.7216236836057563,0.21388602256774902,2,"[2, 6]"
6,0.8051948051948052,0.8159259259259259,0.809040774138606,0.8151346173758323,0.23322463035583496,2,"[2, 6]"
7,0.7012987012987013,0.7018518518518517,0.7071958536791958,0.7018494087712781,0.18239045143127441,2,"[2, 6]"
8,0.7012987012987013,0.7018518518518517,0.7071958536791958,0.7018494087712781,0.18936705589294434,2,"[2, 6]"
9,0.6447368421052632,0.7023076923076923,0.6486178164328803,0.6782329983125268,0.2103595733642578,2,"[2, 8]"
10,0.6578947368421053,0.6569230769230768,0.6658276125095347,0.6569158709747098,0.212324857711792,2,"[2, 6]"
