fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6103896103896104,0.6318518518518519,0.5588235294117647,0.627753195192246,0.06678962707519531,3,"[2, 6, 8]"
2,0.7532467532467533,0.7525510204081632,0.6885245901639344,0.7525466966323385,0.06579351425170898,3,"[2, 6, 8]"
3,0.6233766233766234,0.6380769230769232,0.5396825396825397,0.6366982137438548,0.06682085990905762,3,"[2, 6, 8]"
4,0.8181818181818182,0.8454545454545456,0.7407407407407407,0.8430562268632458,0.06581687927246094,3,"[2, 6, 8]"
5,0.7402597402597403,0.7653061224489797,0.7058823529411765,0.7597759375096442,0.0648348331451416,3,"[2, 6, 8]"
6,0.6883116883116883,0.6893939393939394,0.6571428571428571,0.6893523130955955,0.06479811668395996,3,"[2, 6, 8]"
7,0.7792207792207793,0.7959259259259259,0.7301587301587301,0.7939586704422154,0.06585192680358887,3,"[2, 6, 8]"
8,0.7532467532467533,0.7359649122807017,0.5957446808510638,0.7350856257559267,0.06483316421508789,3,"[2, 6, 8]"
9,0.7631578947368421,0.774910394265233,0.7428571428571429,0.7722795935471292,0.06385564804077148,3,"[2, 6, 8]"
10,0.6842105263157895,0.688586545729403,0.6129032258064516,0.6884205854667124,0.06482148170471191,3,"[2, 6, 8]"
