fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8055555555555556,0.7941176470588236,0.7954732510288065,0.7669649888473704,1.0326335430145264,12,"[1, 3, 4, 5, 7, 8, 9, 11, 15, 18, 25, 31]"
2,0.8571428571428571,0.8333333333333333,0.8533333333333334,0.8247860988423225,1.0140032768249512,5,"[1, 3, 5, 7, 31]"
3,0.8571428571428571,0.8333333333333334,0.8507936507936508,0.816496580927726,0.9875993728637695,9,"[1, 3, 5, 7, 14, 15, 16, 18, 31]"
4,0.6857142857142857,0.6759868421052632,0.680956385918539,0.666392487478979,1.0260090827941895,6,"[1, 3, 5, 7, 31, 33]"
5,0.7428571428571429,0.7023809523809523,0.7285846438482886,0.6725927091345493,1.0780212879180908,10,"[1, 3, 5, 7, 9, 14, 15, 25, 31, 33]"
6,0.8571428571428571,0.8099999999999999,0.8547840188707062,0.8024961059095552,1.0070929527282715,9,"[1, 3, 5, 7, 14, 15, 16, 18, 31]"
7,0.8285714285714286,0.8235294117647058,0.8224489795918367,0.8043996665398437,1.0235843658447266,5,"[1, 3, 5, 7, 31]"
8,0.8857142857142857,0.8823529411764706,0.8838095238095238,0.8744746321952062,1.0649230480194092,8,"[1, 3, 5, 7, 9, 16, 18, 31]"
9,0.9142857142857143,0.8636363636363636,0.9100398053958425,0.8528028654224418,1.0293924808502197,10,"[1, 3, 5, 7, 8, 9, 12, 15, 18, 31]"
10,0.8857142857142857,0.8532608695652174,0.8829004329004329,0.8469895538599199,1.0867936611175537,12,"[1, 3, 4, 5, 7, 8, 9, 12, 15, 16, 18, 31]"
