fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9298245614035088,0.9038461538461539,0.8823529411764706,0.9010914559387476,0.15657949447631836,10,"[10, 14, 20, 22, 23, 24, 26, 27, 28, 29]"
2,0.9473684210526315,0.9454094292803971,0.9411764705882353,0.9451456227158638,0.11469531059265137,11,"[3, 6, 9, 11, 14, 17, 21, 22, 24, 27, 28]"
3,0.8596491228070176,0.851948051948052,0.8181818181818182,0.8512786410308464,0.11768555641174316,11,"[1, 3, 9, 14, 17, 22, 23, 24, 27, 28, 29]"
4,0.9122807017543859,0.905982905982906,0.8648648648648649,0.9058216273156766,0.11168718338012695,10,"[1, 7, 10, 11, 14, 17, 22, 24, 27, 28]"
5,0.8771929824561403,0.8617647058823529,0.8,0.8609160647753271,0.11167335510253906,11,"[1, 3, 6, 14, 17, 21, 22, 23, 24, 27, 28]"
6,0.8596491228070176,0.853125,0.8333333333333334,0.8514693182963201,0.10172796249389648,10,"[3, 11, 14, 17, 21, 22, 23, 24, 27, 28]"
7,0.8596491228070176,0.8289473684210525,0.7777777777777778,0.8238145180262383,0.10372304916381836,11,"[9, 11, 14, 17, 20, 21, 22, 23, 24, 27, 28]"
8,0.8421052631578947,0.8362282878411911,0.8163265306122449,0.8335400901491518,0.10175299644470215,12,"[1, 3, 6, 11, 14, 17, 21, 22, 24, 27, 28, 29]"
9,0.9298245614035088,0.9310344827586207,0.9259259259259259,0.9284766908852593,0.10973453521728516,11,"[3, 9, 11, 14, 17, 21, 22, 23, 24, 27, 28]"
10,0.875,0.836111111111111,0.8,0.8249579113843054,0.11768579483032227,15,"[1, 3, 6, 9, 11, 14, 17, 20, 21, 22, 23, 24, 27, 28, 29]"
