fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6493506493506493,0.6874074074074075,0.6197183098591549,0.6754970734920295,0.1416490077972412,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
2,0.7402597402597403,0.75,0.6875,0.7491491772643939,0.14015913009643555,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
3,0.6493506493506493,0.6676923076923078,0.5714285714285714,0.665640235470275,0.14159917831420898,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
4,0.7922077922077922,0.8,0.6923076923076923,0.7997933617426463,0.13797616958618164,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
5,0.7272727272727273,0.7321428571428571,0.6666666666666666,0.7319250547113999,0.1390242576599121,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
6,0.6883116883116883,0.6856060606060607,0.6470588235294118,0.6853444168423419,0.13769936561584473,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
7,0.8181818181818182,0.8344444444444444,0.7741935483870968,0.8326663997864531,0.19537091255187988,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
8,0.7402597402597403,0.7596491228070176,0.6153846153846154,0.7585766912390784,0.13800287246704102,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
9,0.7105263157894737,0.7154121863799283,0.6764705882352942,0.7149203529842405,0.13702821731567383,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
10,0.7368421052631579,0.7626606198034771,0.696969696969697,0.757427320027946,0.13961243629455566,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
