fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.75,0.71875,0.7240461401952085,0.6614378277661477,0.4548521041870117,13,"[1, 3, 4, 5, 6, 7, 8, 9, 14, 18, 21, 30, 31]"
2,0.7142857142857143,0.6833333333333333,0.6972049689440993,0.6480740698407861,0.4446425437927246,9,"[1, 3, 5, 7, 8, 9, 14, 21, 31]"
3,0.8857142857142857,0.8428030303030303,0.8822857142857143,0.8348471099367218,0.40239953994750977,4,"[1, 3, 5, 31]"
4,0.7142857142857143,0.6785714285714286,0.7028985507246377,0.6546536707079771,0.4399995803833008,10,"[1, 3, 5, 7, 8, 9, 18, 21, 23, 31]"
5,0.7714285714285715,0.7348484848484849,0.7714285714285715,0.7282190812544191,0.4119999408721924,5,"[1, 3, 5, 7, 31]"
6,0.7428571428571429,0.64,0.7274456952592359,0.593295878967653,0.43503236770629883,4,"[1, 3, 5, 31]"
7,0.8857142857142857,0.875,0.8829931972789116,0.8660254037844386,0.4459998607635498,12,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 18, 21, 31]"
8,0.9714285714285714,0.9642857142857143,0.9712316968130921,0.9636241116594315,0.4089996814727783,4,"[1, 3, 5, 31]"
9,0.8285714285714286,0.769927536231884,0.8182857142857142,0.7469745741942986,0.44173741340637207,4,"[1, 3, 5, 31]"
10,0.8857142857142857,0.8333333333333334,0.8788571428571429,0.816496580927726,0.42159557342529297,12,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 18, 21, 31]"
