fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7619047619047619,0.7115384615384616,0.746747505368195,0.6793662204867574,0.09999966621398926,17,"[4, 5, 9, 11, 12, 19, 20, 22, 23, 28, 43, 44, 46, 49, 51, 53, 60]"
2,0.8095238095238095,0.798076923076923,0.8095238095238095,0.7966275068156915,0.09859704971313477,17,"[4, 5, 9, 12, 19, 21, 22, 28, 41, 42, 44, 45, 46, 47, 49, 53, 60]"
3,0.8095238095238095,0.8461538461538461,0.8112554112554113,0.8320502943378437,0.09500002861022949,17,"[3, 4, 5, 9, 12, 19, 20, 21, 22, 26, 28, 41, 45, 47, 49, 53, 60]"
4,0.6666666666666666,0.6636363636363637,0.6651411136536994,0.6605782590758164,0.12400078773498535,18,"[3, 4, 5, 9, 11, 12, 20, 21, 23, 24, 43, 44, 45, 46, 47, 49, 53, 60]"
5,0.5714285714285714,0.625,0.5142857142857143,0.5,0.09599971771240234,12,"[4, 9, 12, 18, 22, 27, 42, 44, 47, 49, 51, 53]"
6,0.6666666666666666,0.7142857142857144,0.6742944317315027,0.6998542122237651,0.09599995613098145,18,"[3, 4, 5, 9, 11, 12, 13, 14, 20, 21, 22, 23, 45, 46, 47, 49, 59, 60]"
7,0.7142857142857143,0.7227272727272727,0.7063492063492063,0.7006490497453707,0.09700155258178711,19,"[3, 4, 9, 12, 19, 20, 21, 26, 28, 29, 41, 43, 44, 46, 47, 48, 49, 51, 53]"
8,0.5238095238095238,0.5913461538461539,0.4973544973544974,0.5188745216627708,0.0989997386932373,19,"[3, 4, 5, 9, 12, 13, 14, 19, 20, 21, 22, 26, 28, 44, 47, 49, 53, 59, 60]"
9,0.65,0.6499999999999999,0.6491228070175439,0.648074069840786,0.09599971771240234,16,"[3, 4, 5, 9, 11, 12, 20, 21, 22, 23, 44, 46, 47, 49, 53, 60]"
10,0.6,0.6263736263736263,0.6080808080808081,0.6201736729460422,0.12100028991699219,19,"[3, 4, 5, 9, 12, 19, 21, 23, 26, 28, 29, 41, 43, 44, 45, 46, 47, 49, 60]"
