fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6623376623376623,0.6974074074074075,0.6687693259121831,0.6874537021448008,0.7050004005432129,5,"[1, 2, 6, 7, 8]"
2,0.7272727272727273,0.7321428571428571,0.7319347319347319,0.7319250547113999,0.6813609600067139,4,"[1, 2, 6, 8]"
3,0.6493506493506493,0.6676923076923078,0.6604823747680891,0.665640235470275,0.6849997043609619,5,"[1, 2, 6, 7, 8]"
4,0.8051948051948052,0.8090909090909092,0.8119441951537897,0.8090398349558906,0.7119998931884766,5,"[1, 2, 6, 7, 8]"
5,0.7402597402597403,0.75,0.744949494949495,0.7491491772643939,0.7105939388275146,4,"[1, 2, 6, 7]"
6,0.6883116883116883,0.6856060606060607,0.6892710572601133,0.6853444168423419,0.689589262008667,5,"[1, 2, 6, 7, 8]"
7,0.7922077922077922,0.822962962962963,0.7969303423848879,0.816496580927726,0.6689999103546143,4,"[1, 2, 6, 8]"
8,0.7532467532467533,0.7521929824561403,0.7653326265571163,0.7521897856819185,0.6719996929168701,4,"[1, 2, 6, 8]"
9,0.7368421052631579,0.742652329749104,0.7390535161432994,0.7419822332162692,0.7155981063842773,5,"[1, 2, 6, 7, 8]"
10,0.6973684210526315,0.7237339380196524,0.7035857862390832,0.7179798652634057,0.6726667881011963,4,"[1, 2, 6, 8]"
