fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7142857142857143,0.7157692307692307,0.7220853858784894,0.7157567270432688,0.051827192306518555,5,"[1, 2, 6, 7, 8]"
2,0.7662337662337663,0.7646153846153846,0.7716008481314603,0.7646014547562571,0.08441662788391113,5,"[1, 2, 6, 7, 8]"
3,0.7272727272727273,0.7669230769230768,0.7357586233990728,0.7585411098843723,0.048836469650268555,5,"[1, 2, 6, 7, 8]"
4,0.6493506493506493,0.678076923076923,0.6602610872273793,0.6731098893025738,0.04983329772949219,5,"[1, 2, 6, 7, 8]"
5,0.6883116883116883,0.7380769230769231,0.6969460088475136,0.7243033788512826,0.05083012580871582,6,"[1, 2, 5, 6, 7, 8]"
6,0.7142857142857143,0.695,0.7191534391534391,0.6928203230275509,0.049833059310913086,6,"[1, 2, 5, 6, 7, 8]"
7,0.6753246753246753,0.698340874811463,0.6840799649788414,0.6947334742918748,0.04883623123168945,5,"[1, 2, 6, 7, 8]"
8,0.7368421052631579,0.7223529411764705,0.7412181246767713,0.7211102550927979,0.05083036422729492,5,"[1, 2, 6, 7, 8]"
9,0.6973684210526315,0.7337254901960784,0.7061985201731118,0.7259881703784241,0.049833059310913086,5,"[1, 2, 6, 7, 8]"
10,0.7631578947368421,0.7725490196078432,0.7694134455728462,0.7720611577929232,0.05082964897155762,6,"[1, 2, 5, 6, 7, 8]"
