fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6666666666666666,0.625,0.6312997347480105,0.5527707983925666,0.3567194938659668,4,"[4, 12, 21, 49]"
2,0.47619047619047616,0.45833333333333337,0.47126050420168075,0.44095855184409843,0.3031432628631592,4,"[12, 21, 29, 49]"
3,0.47619047619047616,0.4305555555555556,0.420613868889731,0.28867513459481287,0.4218282699584961,4,"[5, 11, 12, 47]"
4,0.5714285714285714,0.5555555555555555,0.5673949579831932,0.5443310539518174,0.3459022045135498,4,"[12, 30, 47, 54]"
5,0.6190476190476191,0.5833333333333335,0.5918367346938774,0.5270462766947299,0.27904295921325684,4,"[12, 21, 30, 47]"
6,0.8095238095238095,0.8055555555555556,0.8095238095238095,0.8050764858994133,0.3124666213989258,4,"[12, 21, 30, 47]"
7,0.8571428571428571,0.875,0.8571428571428571,0.8660254037844386,0.28380274772644043,4,"[12, 21, 30, 49]"
8,0.6666666666666666,0.6826923076923077,0.6712433257055682,0.6793662204867574,0.35933637619018555,4,"[1, 12, 28, 49]"
9,0.75,0.7083333333333333,0.735042735042735,0.67700320038633,0.42354893684387207,4,"[4, 12, 29, 47]"
10,0.6,0.625,0.6,0.6123724356957945,0.28664636611938477,4,"[12, 28, 54, 59]"
