fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7619047619047619,0.7596153846153846,0.7641456582633053,0.75955452531275,0.2680511474609375,7,"[9, 12, 20, 22, 28, 43, 44]"
2,0.6666666666666666,0.6826923076923077,0.6712433257055682,0.6793662204867574,0.27804136276245117,7,"[5, 9, 12, 21, 22, 43, 44]"
3,0.7142857142857143,0.7692307692307692,0.7103896103896103,0.7337993857053428,0.2719995975494385,7,"[3, 11, 12, 21, 28, 45, 49]"
4,0.7142857142857143,0.7136363636363636,0.7142857142857143,0.7135060680126757,0.2870006561279297,7,"[3, 9, 12, 20, 43, 46, 47]"
5,0.5714285714285714,0.625,0.5142857142857143,0.5,0.25605154037475586,7,"[9, 12, 20, 22, 43, 47, 49]"
6,0.8095238095238095,0.7857142857142858,0.8095238095238095,0.7824607964359516,0.3380453586578369,7,"[3, 9, 12, 20, 22, 43, 46]"
7,0.7619047619047619,0.7681818181818181,0.7586357197341178,0.7567874686642695,0.24968481063842773,7,"[9, 12, 21, 28, 44, 46, 48]"
8,0.5238095238095238,0.5673076923076923,0.5173160173160173,0.5370861555295747,0.46605467796325684,7,"[9, 12, 20, 22, 28, 43, 44]"
9,0.65,0.65,0.6491228070175439,0.648074069840786,0.33300018310546875,7,"[3, 9, 12, 21, 23, 43, 45]"
10,0.55,0.5879120879120879,0.5556390977443609,0.5741692517632146,0.2856020927429199,7,"[5, 9, 12, 21, 22, 43, 44]"
