fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8596491228070176,0.8675213675213674,0.8628733997155049,0.8672581807839879,0.20920133590698242,12,"[4, 5, 6, 7, 8, 22, 23, 24, 26, 27, 28, 29]"
2,0.8596491228070176,0.868421052631579,0.8624338624338624,0.868022236972139,0.23435187339782715,12,"[2, 4, 6, 7, 13, 21, 22, 23, 26, 27, 28, 29]"
3,0.8771929824561403,0.8815789473684212,0.8791624902550396,0.8814807486549593,0.35546398162841797,12,"[2, 5, 6, 7, 8, 21, 22, 23, 26, 27, 28, 29]"
4,0.8421052631578947,0.855263157894737,0.8457255158860137,0.8543517410919962,0.3312203884124756,12,"[2, 5, 6, 8, 18, 21, 22, 23, 26, 27, 28, 29]"
5,0.8070175438596491,0.7894736842105263,0.8082051282051282,0.7877173445839877,0.368955135345459,12,"[1, 2, 6, 7, 8, 12, 17, 21, 23, 26, 27, 29]"
6,0.8245614035087719,0.8421052631578948,0.829004329004329,0.8404589169827007,0.45992326736450195,12,"[2, 4, 5, 6, 7, 18, 21, 22, 23, 26, 28, 29]"
7,0.8421052631578947,0.855263157894737,0.8457255158860137,0.8543517410919962,0.33112621307373047,12,"[2, 4, 5, 6, 7, 21, 22, 23, 26, 27, 28, 29]"
8,0.8421052631578947,0.8289473684210527,0.843076923076923,0.8280069853974881,0.32931041717529297,12,"[4, 5, 6, 7, 8, 21, 22, 23, 26, 27, 28, 29]"
9,0.8771929824561403,0.8947368421052629,0.8800087345780108,0.8931875130777442,0.40620899200439453,12,"[4, 6, 7, 8, 13, 21, 22, 23, 26, 27, 28, 29]"
10,0.8392857142857143,0.8669590643274854,0.844214935721508,0.8634894527947167,0.37850379943847656,12,"[1, 2, 5, 6, 7, 21, 22, 23, 26, 27, 28, 29]"
