fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.75,0.71875,0.7240461401952085,0.6614378277661477,0.04499983787536621,16,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 14, 18, 21, 26, 30, 31]"
2,0.7142857142857143,0.6833333333333333,0.6972049689440993,0.6480740698407861,0.043999433517456055,14,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 14, 21, 26, 31]"
3,0.8571428571428571,0.8219696969696969,0.8551992225461612,0.816496580927726,0.04400014877319336,14,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 18, 21, 26, 31]"
4,0.6857142857142857,0.6547619047619048,0.6773333333333333,0.6362090102803518,0.042999982833862305,15,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 14, 18, 21, 23, 31]"
5,0.8,0.7556818181818181,0.7972789115646257,0.7462025072446364,0.0446009635925293,14,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 14, 21, 26, 31]"
6,0.8285714285714286,0.76,0.8223443223443222,0.7429670248402684,0.0429997444152832,14,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 14, 21, 26, 31]"
7,0.8857142857142857,0.875,0.8829931972789116,0.8660254037844386,0.04800057411193848,14,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 18, 21, 26, 31]"
8,0.9714285714285714,0.9642857142857143,0.9712316968130921,0.9636241116594315,0.042999982833862305,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 21, 23, 26, 31]"
9,0.8857142857142857,0.8532608695652174,0.8829004329004329,0.8469895538599199,0.04499959945678711,12,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 21, 26, 31]"
10,0.8285714285714286,0.7898550724637682,0.8243506493506493,0.7801894976054939,0.04400014877319336,14,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 18, 21, 26, 31]"
