fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9298245614035088,0.9038461538461539,0.9286377708978327,0.9010914559387476,4.176907062530518,7,"[8, 9, 10, 14, 22, 24, 25]"
2,0.9649122807017544,0.9646401985111663,0.9649122807017544,0.9646352117828866,4.323223114013672,7,"[10, 14, 17, 22, 24, 27, 28]"
3,0.8596491228070176,0.851948051948052,0.8596491228070176,0.8512786410308464,4.222702980041504,7,"[9, 14, 17, 22, 24, 27, 28]"
4,0.9122807017543859,0.905982905982906,0.9128964918438601,0.9058216273156766,4.350330352783203,7,"[6, 10, 14, 21, 22, 24, 28]"
5,0.8947368421052632,0.8911764705882352,0.8963112910481332,0.8911327886790068,4.109430551528931,7,"[6, 7, 10, 14, 22, 24, 28]"
6,0.8771929824561403,0.873125,0.8768845189897821,0.8724964183307574,4.347602605819702,7,"[10, 14, 17, 22, 24, 27, 28]"
7,0.8421052631578947,0.8157894736842105,0.840996840996841,0.8119604537127111,4.297648906707764,7,"[14, 21, 22, 23, 24, 27, 28]"
8,0.8421052631578947,0.8362282878411911,0.8409154755019416,0.8335400901491518,4.278255224227905,7,"[10, 14, 17, 22, 24, 27, 28]"
9,0.9122807017543859,0.9131773399014779,0.9121185089070906,0.9117460107822463,4.171185493469238,7,"[6, 10, 14, 17, 22, 24, 28]"
10,0.8928571428571429,0.861111111111111,0.8897243107769423,0.8539125638299665,4.236911058425903,7,"[6, 9, 14, 22, 24, 25, 30]"
