fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8571428571428571,0.8545454545454546,0.8564890487087284,0.8528028654224418,0.3433806896209717,12,"[4, 11, 12, 20, 21, 22, 45, 47, 48, 49, 52, 54]"
2,0.6666666666666666,0.6636363636363637,0.6651411136536994,0.6605782590758164,0.39330458641052246,7,"[11, 12, 45, 47, 49, 51, 52]"
3,0.5714285714285714,0.5545454545454545,0.5077680939749906,0.4264014327112209,0.3766047954559326,8,"[5, 11, 12, 45, 47, 49, 51, 52]"
4,0.7142857142857143,0.7227272727272727,0.7063492063492063,0.7006490497453707,0.3463253974914551,11,"[4, 11, 12, 21, 22, 44, 45, 48, 49, 52, 54]"
5,0.5714285714285714,0.5727272727272728,0.5714285714285714,0.5720775535473553,0.3769218921661377,7,"[1, 11, 12, 47, 49, 51, 52]"
6,0.8571428571428571,0.8545454545454546,0.8564890487087284,0.8528028654224418,0.35850095748901367,12,"[1, 4, 11, 12, 22, 43, 44, 45, 47, 48, 49, 52]"
7,0.9047619047619048,0.9,0.9034391534391534,0.8944271909999159,0.34584712982177734,11,"[4, 11, 12, 22, 43, 44, 47, 48, 49, 52, 53]"
8,0.7619047619047619,0.7500000000000002,0.7596638655462186,0.7453559924999299,0.34448909759521484,12,"[4, 11, 12, 21, 22, 43, 44, 45, 47, 48, 49, 52]"
9,0.75,0.7222222222222222,0.725071225071225,0.6666666666666666,0.3935983180999756,12,"[1, 4, 9, 10, 11, 12, 22, 43, 47, 49, 51, 52]"
10,0.75,0.7525252525252525,0.7506265664160401,0.7521014330903549,0.3431813716888428,7,"[11, 12, 21, 45, 47, 49, 52]"
