fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8888888888888888,0.8666666666666667,0.8851727982162765,0.8563488385776752,0.9966490268707275,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(8)]"
2,0.9142857142857143,0.8846153846153846,0.9114312144839434,0.8770580193070292,0.9674623012542725,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(8)]"
3,0.9142857142857143,0.8882575757575758,0.9131195335276968,0.8854890790353708,0.9619998931884766,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(8)]"
4,0.8,0.7857142857142858,0.798621877691645,0.7824607964359516,0.9956851005554199,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(8)]"
5,0.8285714285714286,0.7898550724637682,0.8243506493506493,0.7801894976054939,0.9640002250671387,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(8)]"
6,0.8285714285714286,0.7756410256410258,0.8285714285714286,0.7679476477883044,0.966665506362915,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(8), np.int64(25)]"
7,0.8571428571428571,0.84375,0.8522209917558754,0.82915619758885,1.0139312744140625,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(8)]"
8,0.9714285714285714,0.9642857142857143,0.9712316968130921,0.9636241116594315,0.9898416996002197,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(8), np.int64(25)]"
9,0.8571428571428571,0.7727272727272727,0.8428729982559062,0.7385489458759964,0.9589996337890625,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(8), np.int64(25)]"
10,0.9142857142857143,0.8882575757575758,0.9131195335276968,0.8854890790353708,0.9896786212921143,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(8)]"
