fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9122807017543859,0.8910256410256411,0.9115827543542401,0.8891559427897283,0.38904285430908203,11,"[4, 10, 13, 17, 21, 22, 26, 27, 28, 29, 30]"
2,0.9824561403508771,0.9838709677419355,0.9824778463325031,0.9837387536759294,0.3450593948364258,11,"[4, 13, 17, 21, 22, 24, 26, 27, 28, 29, 30]"
3,0.8245614035087719,0.8149350649350651,0.8245614035087719,0.8138413004619895,0.22304153442382812,11,"[3, 4, 10, 11, 13, 21, 22, 24, 26, 27, 28]"
4,0.9122807017543859,0.9209401709401709,0.9139001349527666,0.920640183556175,0.30700016021728516,11,"[3, 4, 11, 13, 21, 22, 24, 27, 28, 29, 30]"
5,0.9122807017543859,0.9375,0.9149797570850203,0.9354143466934853,0.2650003433227539,11,"[3, 7, 11, 17, 21, 22, 23, 24, 27, 28, 29]"
6,0.8596491228070176,0.8574999999999999,0.8596491228070176,0.8573214099741123,0.2727639675140381,11,"[3, 7, 11, 17, 21, 22, 24, 26, 27, 28, 30]"
7,0.8947368421052632,0.881578947368421,0.8947368421052632,0.880694764772711,0.3425889015197754,11,"[3, 13, 17, 21, 22, 23, 24, 26, 27, 28, 30]"
8,0.8421052631578947,0.8455334987593052,0.8423972102830265,0.8446298027669189,0.26281023025512695,11,"[1, 13, 17, 21, 22, 23, 24, 26, 27, 28, 30]"
9,0.9122807017543859,0.9131773399014779,0.9121185089070906,0.9117460107822463,0.43459177017211914,11,"[1, 4, 13, 17, 21, 22, 24, 26, 27, 28, 29]"
10,0.9107142857142857,0.8972222222222223,0.9101811430578554,0.8959786703810407,0.2550482749938965,11,"[3, 4, 9, 11, 17, 21, 22, 24, 27, 28, 29]"
