fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8095238095238095,0.798076923076923,0.8461538461538461,0.7966275068156915,0.3033137321472168,12,"[np.int64(1), np.int64(4), np.int64(11), np.int64(12), np.int64(20), np.int64(22), np.int64(27), np.int64(29), np.int64(45), np.int64(49), np.int64(52), np.int64(59)]"
2,0.7142857142857143,0.7211538461538461,0.75,0.7205766921228921,0.3991117477416992,12,"[np.int64(1), np.int64(4), np.int64(12), np.int64(21), np.int64(23), np.int64(26), np.int64(29), np.int64(45), np.int64(49), np.int64(51), np.int64(52), np.int64(59)]"
3,0.8095238095238095,0.8333333333333334,0.8181818181818182,0.816496580927726,0.13626694679260254,12,"[np.int64(4), np.int64(11), np.int64(12), np.int64(21), np.int64(23), np.int64(27), np.int64(29), np.int64(45), np.int64(47), np.int64(49), np.int64(52), np.int64(54)]"
4,0.8571428571428571,0.8545454545454545,0.8421052631578947,0.8528028654224418,0.15309643745422363,12,"[np.int64(1), np.int64(11), np.int64(12), np.int64(20), np.int64(21), np.int64(23), np.int64(27), np.int64(29), np.int64(45), np.int64(48), np.int64(52), np.int64(59)]"
5,0.6190476190476191,0.6318181818181818,0.6923076923076923,0.5720775535473553,0.20643854141235352,12,"[np.int64(4), np.int64(11), np.int64(21), np.int64(23), np.int64(28), np.int64(30), np.int64(39), np.int64(43), np.int64(44), np.int64(47), np.int64(52), np.int64(54)]"
6,0.7619047619047619,0.7857142857142858,0.8,0.7824607964359516,0.1868884563446045,12,"[np.int64(1), np.int64(4), np.int64(12), np.int64(21), np.int64(23), np.int64(27), np.int64(29), np.int64(45), np.int64(49), np.int64(51), np.int64(52), np.int64(59)]"
7,0.8095238095238095,0.8136363636363636,0.8181818181818182,0.8090398349558905,0.23371291160583496,12,"[np.int64(11), np.int64(12), np.int64(21), np.int64(23), np.int64(27), np.int64(29), np.int64(39), np.int64(45), np.int64(47), np.int64(51), np.int64(52), np.int64(59)]"
8,0.7142857142857143,0.7222222222222223,0.7,0.7200822998230956,0.17183995246887207,12,"[np.int64(4), np.int64(11), np.int64(12), np.int64(20), np.int64(22), np.int64(27), np.int64(29), np.int64(45), np.int64(49), np.int64(52), np.int64(59), np.int64(60)]"
9,0.8,0.8080808080808081,0.8,0.8040302522073697,0.2343125343322754,12,"[np.int64(11), np.int64(12), np.int64(21), np.int64(23), np.int64(27), np.int64(29), np.int64(39), np.int64(44), np.int64(48), np.int64(52), np.int64(58), np.int64(59)]"
10,0.6,0.625,0.6,0.6123724356957945,0.2608625888824463,12,"[np.int64(1), np.int64(4), np.int64(11), np.int64(12), np.int64(21), np.int64(23), np.int64(27), np.int64(29), np.int64(44), np.int64(49), np.int64(52), np.int64(59)]"
