fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9122807017543859,0.9201298701298701,0.9131163889399586,0.9194860224356569,1.4521253108978271,7,"[3, 14, 22, 23, 24, 27, 28]"
2,0.9122807017543859,0.9032467532467532,0.9118784514512616,0.9023778112773575,1.3155255317687988,7,"[14, 17, 22, 23, 24, 27, 28]"
3,0.8596491228070176,0.851948051948052,0.8596491228070176,0.8512786410308464,1.268786907196045,7,"[7, 14, 17, 22, 24, 27, 28]"
4,0.8596491228070176,0.8266233766233765,0.8541089566020315,0.8138413004619895,1.2864513397216797,7,"[1, 14, 22, 23, 24, 27, 28]"
5,0.8596491228070176,0.8603896103896105,0.8606362453448199,0.8603834844182797,1.239328145980835,7,"[9, 14, 17, 22, 24, 27, 28]"
6,0.8245614035087719,0.798051948051948,0.8205310573731627,0.7895420339517227,1.2856957912445068,7,"[3, 6, 9, 14, 21, 22, 27]"
7,0.8947368421052632,0.8805194805194806,0.8936925647451963,0.8783100656536799,1.222881555557251,7,"[11, 14, 21, 22, 24, 27, 28]"
8,0.9298245614035088,0.925974025974026,0.9298245614035088,0.9258200997725514,1.3008027076721191,7,"[11, 14, 17, 22, 24, 27, 28]"
9,0.9473684210526315,0.9402597402597402,0.9471270708707569,0.9397429877987296,1.2710764408111572,7,"[11, 14, 17, 22, 24, 27, 28]"
10,0.9285714285714286,0.9171122994652406,0.927891156462585,0.9155519068396106,1.268730878829956,7,"[3, 10, 14, 20, 22, 24, 27]"
