fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7792207792207793,0.7053140096618358,0.5853658536585366,0.6810052246069989,0.07387375831604004,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
2,0.7532467532467533,0.7100301659125188,0.6122448979591837,0.6974419971341816,0.08779358863830566,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
3,0.7402597402597403,0.581140350877193,0.3333333333333333,0.4775669329409193,0.08177518844604492,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
4,0.6883116883116883,0.6238461538461538,0.4782608695652174,0.5961414390768481,0.08574938774108887,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
5,0.7922077922077922,0.690677966101695,0.5294117647058824,0.6638357975446149,0.06979036331176758,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
6,0.7272727272727273,0.6801418439716312,0.5714285714285714,0.6457718456202195,0.0917811393737793,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
7,0.7142857142857143,0.6634751773049645,0.5416666666666666,0.6222813210704556,0.07680535316467285,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
8,0.75,0.6807692307692309,0.5581395348837209,0.6445033866354896,0.07779145240783691,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
9,0.6973684210526315,0.5580808080808081,0.30303030303030304,0.4494665749754947,0.0747995376586914,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
10,0.75,0.6506493506493507,0.4864864864864865,0.6115766297251506,0.09076976776123047,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
