fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7619047619047619,0.7545454545454546,0.7551820728291316,0.7385489458759964,0.3388962745666504,6,"[4, 11, 12, 47, 49, 51]"
2,0.6190476190476191,0.6227272727272727,0.6173160173160173,0.6179143806533246,0.34960412979125977,16,"[4, 11, 12, 21, 22, 23, 28, 43, 44, 45, 47, 48, 49, 51, 52, 59]"
3,0.5238095238095238,0.5045454545454545,0.42857142857142855,0.30151134457776363,0.3791654109954834,8,"[5, 11, 12, 45, 47, 49, 51, 52]"
4,0.7619047619047619,0.7681818181818182,0.7586357197341178,0.7567874686642695,0.3437082767486572,12,"[4, 11, 12, 21, 22, 44, 45, 48, 49, 51, 52, 54]"
5,0.5238095238095238,0.5272727272727272,0.5216450216450216,0.5222329678670935,0.3601350784301758,11,"[1, 11, 12, 22, 43, 45, 47, 49, 51, 52, 54]"
6,0.8095238095238095,0.8090909090909092,0.8095238095238095,0.8090398349558906,0.3932154178619385,11,"[4, 11, 12, 22, 43, 44, 45, 48, 49, 52, 54]"
7,0.9047619047619048,0.9,0.9034391534391534,0.8944271909999159,0.3437080383300781,14,"[4, 11, 12, 21, 22, 43, 44, 45, 47, 48, 49, 52, 53, 54]"
8,0.8095238095238095,0.7916666666666667,0.804945054945055,0.7817359599705715,0.34464383125305176,11,"[4, 11, 12, 22, 43, 44, 45, 47, 48, 49, 52]"
9,0.55,0.5303030303030303,0.532,0.49236596391733095,0.3302755355834961,7,"[1, 11, 12, 47, 49, 51, 52]"
10,0.8,0.7979797979797981,0.8,0.7977240352174657,0.393247127532959,13,"[1, 4, 11, 12, 21, 22, 43, 44, 45, 47, 48, 49, 52]"
