fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8709677419354839,0.8675213675213674,0.8709677419354839,0.8672581807839879,0.43400025367736816,6,"[3, 9, 10, 11, 12, 13]"
2,0.8064516129032258,0.7983193277310925,0.8043837882547561,0.7938841860374447,0.46500110626220703,4,"[3, 10, 12, 13]"
3,0.6129032258064516,0.6132478632478633,0.6153429113580916,0.6132441406718666,0.4309999942779541,4,"[9, 10, 12, 13]"
4,0.8,0.7963800904977375,0.8,0.7959171834405434,0.456587553024292,4,"[3, 10, 12, 13]"
5,0.7666666666666667,0.7666666666666667,0.7664071190211346,0.7659416862050705,0.45836424827575684,8,"[2, 3, 7, 9, 10, 11, 12, 13]"
6,0.8666666666666667,0.8947368421052632,0.869079939668175,0.8885233166386386,0.4760000705718994,4,"[3, 10, 12, 13]"
7,0.7333333333333333,0.6944444444444444,0.7200000000000001,0.6666666666666666,0.47300028800964355,8,"[2, 3, 7, 9, 10, 11, 12, 13]"
8,0.7666666666666667,0.8055555555555556,0.7648498331479421,0.7817359599705717,0.49900007247924805,8,"[2, 3, 7, 9, 10, 11, 12, 13]"
9,0.8,0.7777777777777777,0.7961722488038276,0.769800358919501,0.48059535026550293,8,"[2, 3, 7, 9, 10, 11, 12, 13]"
10,0.8333333333333334,0.8257918552036198,0.8323809523809523,0.8238525545716346,0.5246167182922363,6,"[3, 9, 10, 11, 12, 13]"
