fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6190476190476191,0.6136363636363636,0.6137566137566137,0.6030226891555273,0.10199999809265137,3,"[2, 12, 28]"
2,0.7142857142857143,0.6785714285714285,0.7142857142857143,0.6700593942604899,0.18799972534179688,3,"[12, 45, 60]"
3,0.6666666666666666,0.6944444444444444,0.6590389016018305,0.6666666666666666,0.10500073432922363,3,"[12, 45, 60]"
4,0.6666666666666666,0.7067307692307692,0.6666666666666666,0.6864064729836441,0.12399983406066895,3,"[12, 20, 48]"
5,0.7142857142857143,0.7227272727272727,0.7063492063492063,0.7006490497453707,0.1950397491455078,3,"[2, 12, 48]"
6,0.6190476190476191,0.6090909090909091,0.6007326007326007,0.5720775535473555,0.11981201171875,3,"[2, 12, 28]"
7,0.6666666666666666,0.6346153846153846,0.6617283950617283,0.6201736729460423,0.11600017547607422,3,"[12, 45, 60]"
8,0.5238095238095238,0.5363636363636364,0.48946886446886445,0.46709936649691375,0.160658597946167,3,"[2, 12, 48]"
9,0.75,0.75,0.751918158567775,0.75,0.18799996376037598,3,"[2, 12, 48]"
10,0.7,0.6875,0.7,0.6846531968814576,0.24402689933776855,3,"[1, 12, 48]"
